time,feat
2019-11-15T19:41:00.000000000,2.4386178608596376
2019-11-15T19:51:00.000000000,2.4437807656707595
2019-11-15T20:01:00.000000000,2.4477135442009144
2019-11-15T20:11:00.000000000,2.4483105148759963
2019-11-15T20:21:00.000000000,2.448976042782056
2019-11-15T20:31:00.000000000,2.448976042782056
2019-11-15T20:41:00.000000000,2.448976042782056
2019-11-15T20:51:00.000000000,2.448976042782056
2019-11-15T21:01:00.000000000,2.449044600013034
2019-11-15T21:11:00.000000000,2.450273269047025
2019-11-15T21:21:00.000000000,2.450273269047025
2019-11-15T21:31:00.000000000,2.450273269047025
2019-11-15T21:41:00.000000000,2.450273269047025
2019-11-15T21:51:00.000000000,2.450273269047025
2019-11-15T22:01:00.000000000,2.450273269047025
2019-11-15T22:11:00.000000000,2.450273269047025
2019-11-15T22:21:00.000000000,2.4534570513877996
2019-11-15T22:31:00.000000000,2.4590302622470395
2019-11-15T22:41:00.000000000,2.4590302622470395
2019-11-15T22:51:00.000000000,2.4590302622470395
2019-11-15T23:01:00.000000000,2.4590302622470395
2019-11-15T23:11:00.000000000,2.4590302622470395
2019-11-15T23:21:00.000000000,2.4590302622470395
2019-11-15T23:31:00.000000000,2.4590302622470395
2019-11-15T23:41:00.000000000,2.4590302622470395
2019-11-15T23:51:00.000000000,2.4590302622470395
2019-11-16T00:01:00.000000000,2.4590302622470395
2019-11-16T00:11:00.000000000,2.4590302622470395
2019-11-16T00:21:00.000000000,2.4590302622470395
2019-11-16T00:31:00.000000000,2.4590302622470395
2019-11-16T00:41:00.000000000,2.4590302622470395
2019-11-16T00:51:00.000000000,2.4590302622470395
2019-11-16T01:01:00.000000000,2.4590302622470395
2019-11-16T01:11:00.000000000,2.4590302622470395
2019-11-16T01:21:00.000000000,2.4590302622470395
2019-11-16T01:31:00.000000000,2.4590302622470395
2019-11-16T01:41:00.000000000,2.4590302622470395
2019-11-16T01:51:00.000000000,2.4590302622470395
2019-11-16T02:01:00.000000000,2.4590302622470395
2019-11-16T02:11:00.000000000,2.4534570513877996
2019-11-16T02:21:00.000000000,2.450273269047025
2019-11-16T02:31:00.000000000,2.450273269047025
2019-11-16T02:41:00.000000000,2.450273269047025
2019-11-16T02:51:00.000000000,2.450273269047025
2019-11-16T03:01:00.000000000,2.450273269047025
2019-11-16T03:11:00.000000000,2.449044600013034
2019-11-16T03:21:00.000000000,2.449044600013034
2019-11-16T03:31:00.000000000,2.449044600013034
2019-11-16T03:41:00.000000000,2.448976042782056
2019-11-16T03:51:00.000000000,2.448976042782056
2019-11-16T04:01:00.000000000,2.448976042782056
2019-11-16T04:11:00.000000000,2.449044600013034
2019-11-16T04:21:00.000000000,2.450273269047025
2019-11-16T04:31:00.000000000,2.4534570513877996
2019-11-16T04:41:00.000000000,2.4534570513877996
2019-11-16T04:51:00.000000000,2.450273269047025
2019-11-16T05:01:00.000000000,2.449044600013034
2019-11-16T05:11:00.000000000,2.448976042782056
2019-11-16T05:21:00.000000000,2.4483105148759963
2019-11-16T05:31:00.000000000,2.4477135442009144
2019-11-16T05:41:00.000000000,2.4437807656707595
2019-11-16T05:51:00.000000000,2.4437807656707595
2019-11-16T06:01:00.000000000,2.4437807656707595
2019-11-16T06:11:00.000000000,2.4437807656707595
2019-11-16T06:21:00.000000000,2.4437807656707595
2019-11-16T06:31:00.000000000,2.4386178608596376
2019-11-16T06:41:00.000000000,2.4343028146256334
2019-11-16T06:51:00.000000000,2.431217894672596
2019-11-16T07:01:00.000000000,2.431217894672596
2019-11-16T07:11:00.000000000,2.431217894672596
2019-11-16T07:21:00.000000000,2.431217894672596
2019-11-16T07:31:00.000000000,2.431217894672596
2019-11-16T07:41:00.000000000,2.431217894672596
2019-11-16T07:51:00.000000000,2.431217894672596
2019-11-16T08:01:00.000000000,2.431217894672596
2019-11-16T08:11:00.000000000,2.431217894672596
2019-11-16T08:21:00.000000000,2.431217894672596
2019-11-16T08:31:00.000000000,2.431217894672596
2019-11-16T08:41:00.000000000,2.431217894672596
2019-11-16T08:51:00.000000000,2.431217894672596
2019-11-16T09:01:00.000000000,2.4295605986423405
2019-11-16T09:11:00.000000000,2.4295605986423405
2019-11-16T09:21:00.000000000,2.4295605986423405
2019-11-16T09:31:00.000000000,2.4295605986423405
2019-11-16T09:41:00.000000000,2.4295605986423405
2019-11-16T09:51:00.000000000,2.425093626852036
2019-11-16T10:01:00.000000000,2.422283951091986
2019-11-16T10:11:00.000000000,2.4201120022047977
2019-11-16T10:21:00.000000000,2.4146358150430443
2019-11-16T10:31:00.000000000,2.411260910964314
2019-11-16T10:41:00.000000000,2.411260910964314
2019-11-16T10:51:00.000000000,2.411260910964314
2019-11-16T11:01:00.000000000,2.411260910964314
2019-11-16T11:11:00.000000000,2.411260910964314
2019-11-16T11:21:00.000000000,2.4110331234638243
2019-11-16T11:31:00.000000000,2.4110331234638243
2019-11-16T11:41:00.000000000,2.4110331234638243
2019-11-16T11:51:00.000000000,2.4110331234638243
2019-11-16T12:01:00.000000000,2.4110331234638243
2019-11-16T12:11:00.000000000,2.4110331234638243
2019-11-16T12:21:00.000000000,2.4110331234638243
2019-11-16T12:31:00.000000000,2.4110331234638243
2019-11-16T12:41:00.000000000,2.410734670159168
2019-11-16T12:51:00.000000000,2.40481599564238
2019-11-16T13:01:00.000000000,2.398888307739095
2019-11-16T13:11:00.000000000,2.3988792943525983
2019-11-16T13:21:00.000000000,2.3985134089373457
2019-11-16T13:31:00.000000000,2.3985134089373457
2019-11-16T13:41:00.000000000,2.3985134089373457
2019-11-16T13:51:00.000000000,2.3985134089373457
2019-11-16T14:01:00.000000000,2.3985134089373457
2019-11-16T14:11:00.000000000,2.3985134089373457
2019-11-16T14:21:00.000000000,2.3985134089373457
2019-11-16T14:31:00.000000000,2.3985134089373457
2019-11-16T14:41:00.000000000,2.3985134089373457
2019-11-16T14:51:00.000000000,2.3981475235220944
2019-11-16T15:01:00.000000000,2.393651078017627
2019-11-16T15:11:00.000000000,2.3891546325131605
2019-11-16T15:21:00.000000000,2.3891546325131605
2019-11-16T15:31:00.000000000,2.3891546325131605
2019-11-16T15:41:00.000000000,2.379596998817921
2019-11-16T15:51:00.000000000,2.370039365122681
2019-11-16T16:01:00.000000000,2.3699125505533685
2019-11-16T16:11:00.000000000,2.3699125505533685
2019-11-16T16:21:00.000000000,2.3699125505533685
2019-11-16T16:31:00.000000000,2.36314223182294
2019-11-16T16:41:00.000000000,2.3479502927837643
2019-11-16T16:51:00.000000000,2.3385932356725947
2019-11-16T17:01:00.000000000,2.3352154695046545
2019-11-16T17:11:00.000000000,2.3352154695046545
2019-11-16T17:21:00.000000000,2.3352154695046545
2019-11-16T17:31:00.000000000,2.3352154695046545
2019-11-16T17:41:00.000000000,2.3385932356725947
2019-11-16T17:51:00.000000000,2.3479502927837643
2019-11-16T18:01:00.000000000,2.3479502927837643
2019-11-16T18:11:00.000000000,2.3385932356725947
2019-11-16T18:21:00.000000000,2.3352154695046545
2019-11-16T18:31:00.000000000,2.3293867451575148
2019-11-16T18:41:00.000000000,2.3247600699077475
2019-11-16T18:51:00.000000000,2.3233929750702913
2019-11-16T19:01:00.000000000,2.3247600699077475
2019-11-16T19:11:00.000000000,2.3247600699077475
2019-11-16T19:21:00.000000000,2.3247600699077475
2019-11-16T19:31:00.000000000,2.3293867451575148
2019-11-16T19:41:00.000000000,2.3293867451575148
2019-11-16T19:51:00.000000000,2.3293867451575148
2019-11-16T20:01:00.000000000,2.3293867451575148
2019-11-16T20:11:00.000000000,2.3293867451575148
2019-11-16T20:21:00.000000000,2.3293867451575148
2019-11-16T20:31:00.000000000,2.3293867451575148
2019-11-16T20:41:00.000000000,2.3352154695046545
2019-11-16T20:51:00.000000000,2.3385932356725947
2019-11-16T21:01:00.000000000,2.3479502927837643
2019-11-16T21:11:00.000000000,2.3479502927837643
2019-11-16T21:21:00.000000000,2.3479502927837643
2019-11-16T21:31:00.000000000,2.3616102149719738
2019-11-16T21:41:00.000000000,2.3682537191330897
2019-11-16T21:51:00.000000000,2.3699125505533685
2019-11-16T22:01:00.000000000,2.3699125505533685
2019-11-16T22:11:00.000000000,2.3699125505533685
2019-11-16T22:21:00.000000000,2.3682537191330897
2019-11-16T22:31:00.000000000,2.3616102149719738
2019-11-16T22:41:00.000000000,2.3616102149719738
2019-11-16T22:51:00.000000000,2.3616102149719738
2019-11-16T23:01:00.000000000,2.3616102149719738
2019-11-16T23:11:00.000000000,2.3616102149719738
2019-11-16T23:21:00.000000000,2.3616102149719738
2019-11-16T23:31:00.000000000,2.3616102149719738
2019-11-16T23:41:00.000000000,2.3616102149719738
2019-11-16T23:51:00.000000000,2.3616102149719738
2019-11-17T00:01:00.000000000,2.3616102149719738
2019-11-17T00:11:00.000000000,2.3616102149719738
2019-11-17T00:21:00.000000000,2.3616102149719738
2019-11-17T00:31:00.000000000,2.3616102149719738
2019-11-17T00:41:00.000000000,2.3616102149719738
2019-11-17T00:51:00.000000000,2.3616102149719738
2019-11-17T01:01:00.000000000,2.3616102149719738
2019-11-17T01:11:00.000000000,2.3616102149719738
2019-11-17T01:21:00.000000000,2.3616102149719738
2019-11-17T01:31:00.000000000,2.3471416705506543
2019-11-17T01:41:00.000000000,2.3471416705506543
2019-11-17T01:51:00.000000000,2.3471416705506543
2019-11-17T02:01:00.000000000,2.3352154695046545
2019-11-17T02:11:00.000000000,2.3293867451575148
2019-11-17T02:21:00.000000000,2.3247600699077475
2019-11-17T02:31:00.000000000,2.3233929750702913
2019-11-17T02:41:00.000000000,2.3209427968637857
2019-11-17T02:51:00.000000000,2.307649214954619
2019-11-17T03:01:00.000000000,2.296805811251957
2019-11-17T03:11:00.000000000,2.2951980968148846
2019-11-17T03:21:00.000000000,2.2928639337549828
2019-11-17T03:31:00.000000000,2.291870256761328
2019-11-17T03:41:00.000000000,2.288594033692752
2019-11-17T03:51:00.000000000,2.2855850389950025
2019-11-17T04:01:00.000000000,2.284778354541372
2019-11-17T04:11:00.000000000,2.282831252693724
2019-11-17T04:21:00.000000000,2.281690835299707
2019-11-17T04:31:00.000000000,2.2792003991577645
2019-11-17T04:41:00.000000000,2.276709963015822
2019-11-17T04:51:00.000000000,2.2746500762843933
2019-11-17T05:01:00.000000000,2.2706835910443988
2019-11-17T05:11:00.000000000,2.268776992535833
2019-11-17T05:21:00.000000000,2.268645466111052
2019-11-17T05:31:00.000000000,2.2627203102754847
2019-11-17T05:41:00.000000000,2.2556775764405907
2019-11-17T05:51:00.000000000,2.2542951273710297
2019-11-17T06:01:00.000000000,2.2541617827255784
2019-11-17T06:11:00.000000000,2.2522411271415907
2019-11-17T06:21:00.000000000,2.2503204715576044
2019-11-17T06:31:00.000000000,2.248322240507309
2019-11-17T06:41:00.000000000,2.2463240094570143
2019-11-17T06:51:00.000000000,2.242827916782148
2019-11-17T07:01:00.000000000,2.235340812674849
2019-11-17T07:11:00.000000000,2.231349801242417
2019-11-17T07:21:00.000000000,2.2253004282168787
2019-11-17T07:31:00.000000000,2.2192510551913407
2019-11-17T07:41:00.000000000,2.2192510551913407
2019-11-17T07:51:00.000000000,2.2192510551913407
2019-11-17T08:01:00.000000000,2.2153397779416224
2019-11-17T08:11:00.000000000,2.211106205987305
2019-11-17T08:21:00.000000000,2.209622911598085
2019-11-17T08:31:00.000000000,2.202738105243755
2019-11-17T08:41:00.000000000,2.1970142985740453
2019-11-17T08:51:00.000000000,2.196868246688711
2019-11-17T09:01:00.000000000,2.196371137539045
2019-11-17T09:11:00.000000000,2.1960200802747143
2019-11-17T09:21:00.000000000,2.192993967382113
2019-11-17T09:31:00.000000000,2.1899678544895123
2019-11-17T09:41:00.000000000,2.187785489385422
2019-11-17T09:51:00.000000000,2.18520625357207
2019-11-17T10:01:00.000000000,2.183224494480795
2019-11-17T10:11:00.000000000,2.181033227314967
2019-11-17T10:21:00.000000000,2.180426848531153
2019-11-17T10:31:00.000000000,2.1717481891583503
2019-11-17T10:41:00.000000000,2.162573347788131
2019-11-17T10:51:00.000000000,2.1620771657907154
2019-11-17T11:01:00.000000000,2.161319467905653
2019-11-17T11:11:00.000000000,2.1540365180993
2019-11-17T11:21:00.000000000,2.1475112661780087
2019-11-17T11:31:00.000000000,2.14673590211137
2019-11-17T11:41:00.000000000,2.1456919070715075
2019-11-17T11:51:00.000000000,2.1454232760982843
2019-11-17T12:01:00.000000000,2.1311597230826758
2019-11-17T12:11:00.000000000,2.1142247448356852
2019-11-17T12:21:00.000000000,2.110938278225495
2019-11-17T12:31:00.000000000,2.110323236846688
2019-11-17T12:41:00.000000000,2.1022609761486075
2019-11-17T12:51:00.000000000,2.092043917030886
2019-11-17T13:01:00.000000000,2.0898891186112456
2019-11-17T13:11:00.000000000,2.0819413982495485
2019-11-17T13:21:00.000000000,2.07355898911699
2019-11-17T13:31:00.000000000,2.0731243003461293
2019-11-17T13:41:00.000000000,2.0689704730039225
2019-11-17T13:51:00.000000000,2.063125037341221
2019-11-17T14:01:00.000000000,2.060425497818497
2019-11-17T14:11:00.000000000,2.0594175666162684
2019-11-17T14:21:00.000000000,2.05846253226898
2019-11-17T14:31:00.000000000,2.0544877716889367
2019-11-17T14:41:00.000000000,2.051089918445092
2019-11-17T14:51:00.000000000,2.0507117914340003
2019-11-17T15:01:00.000000000,2.049953819340298
2019-11-17T15:11:00.000000000,2.0491958472465965
2019-11-17T15:21:00.000000000,2.048618163104673
2019-11-17T15:31:00.000000000,2.044757141030332
2019-11-17T15:41:00.000000000,2.0414738030979143
2019-11-17T15:51:00.000000000,2.035094009694649
2019-11-17T16:01:00.000000000,2.0274632672325987
2019-11-17T16:11:00.000000000,2.023479166311625
2019-11-17T16:21:00.000000000,2.0207460144494367
2019-11-17T16:31:00.000000000,2.0083040364772637
2019-11-17T16:41:00.000000000,1.993036773791664
2019-11-17T16:51:00.000000000,1.9864795519468164
2019-11-17T17:01:00.000000000,1.9827476148153955
2019-11-17T17:11:00.000000000,1.9825680477929468
2019-11-17T17:21:00.000000000,1.9804027170685807
2019-11-17T17:31:00.000000000,1.9784169533666636
2019-11-17T17:41:00.000000000,1.978225266643128
2019-11-17T17:51:00.000000000,1.978033579919592
2019-11-17T18:01:00.000000000,1.9740270965746656
2019-11-17T18:11:00.000000000,1.9700206132297395
2019-11-17T18:21:00.000000000,1.9667494987013496
2019-11-17T18:31:00.000000000,1.9633889693607072
2019-11-17T18:41:00.000000000,1.957106129743204
2019-11-17T18:51:00.000000000,1.9509127049379542
2019-11-17T19:01:00.000000000,1.9489228817751991
2019-11-17T19:11:00.000000000,1.946933058612444
2019-11-17T19:21:00.000000000,1.9412424157984525
2019-11-17T19:31:00.000000000,1.935551772984461
2019-11-17T19:41:00.000000000,1.934571316881406
2019-11-17T19:51:00.000000000,1.9268098695583304
2019-11-17T20:01:00.000000000,1.9139276318477343
2019-11-17T20:11:00.000000000,1.907281366879455
2019-11-17T20:21:00.000000000,1.9049175591454768
2019-11-17T20:31:00.000000000,1.900406290982904
2019-11-17T20:41:00.000000000,1.8948088388746436
2019-11-17T20:51:00.000000000,1.89125428226975
2019-11-17T21:01:00.000000000,1.8905556537923895
2019-11-17T21:11:00.000000000,1.8905066087179632
2019-11-17T21:21:00.000000000,1.8901425891323507
2019-11-17T21:31:00.000000000,1.8897785695467384
2019-11-17T21:41:00.000000000,1.8816089365032516
2019-11-17T21:51:00.000000000,1.872563893301462
2019-11-17T22:01:00.000000000,1.8716884831431595
2019-11-17T22:11:00.000000000,1.8703015530142582
2019-11-17T22:21:00.000000000,1.8689146228853568
2019-11-17T22:31:00.000000000,1.8683799812128592
2019-11-17T22:41:00.000000000,1.867845339540361
2019-11-17T22:51:00.000000000,1.8656453846186205
2019-11-17T23:01:00.000000000,1.86344542969688
2019-11-17T23:11:00.000000000,1.862315802412526
2019-11-17T23:21:00.000000000,1.8609801456546804
2019-11-17T23:31:00.000000000,1.8563552499831228
2019-11-17T23:41:00.000000000,1.8483554580392092
2019-11-17T23:51:00.000000000,1.8419514996712725
2019-11-18T00:01:00.000000000,1.839128467049184
2019-11-18T00:11:00.000000000,1.8371653905541647
2019-11-18T00:21:00.000000000,1.8352023140591456
2019-11-18T00:31:00.000000000,1.832278157048344
2019-11-18T00:41:00.000000000,1.8264990566529182
2019-11-18T00:51:00.000000000,1.8236441132682943
2019-11-18T01:01:00.000000000,1.8216791049742496
2019-11-18T01:11:00.000000000,1.813339625612916
2019-11-18T01:21:00.000000000,1.8055837848719238
2019-11-18T01:31:00.000000000,1.8042024151982208
2019-11-18T01:41:00.000000000,1.7943569337083922
2019-11-18T01:51:00.000000000,1.7842837492858044
2019-11-18T02:01:00.000000000,1.7840560463530448
2019-11-18T02:11:00.000000000,1.780428845845595
2019-11-18T02:21:00.000000000,1.7711878777606376
2019-11-18T02:31:00.000000000,1.76557411018313
2019-11-18T02:41:00.000000000,1.7556182490134926
2019-11-18T02:51:00.000000000,1.7456623878438555
2019-11-18T03:01:00.000000000,1.7450156346322925
2019-11-18T03:11:00.000000000,1.7357536101866924
2019-11-18T03:21:00.000000000,1.7271383389526558
2019-11-18T03:31:00.000000000,1.7261897827966988
2019-11-18T03:41:00.000000000,1.7242789823605391
2019-11-18T03:51:00.000000000,1.7172358523020956
2019-11-18T04:01:00.000000000,1.7091483547003423
2019-11-18T04:11:00.000000000,1.7067105667797344
2019-11-18T04:21:00.000000000,1.7050859543887702
2019-11-18T04:31:00.000000000,1.7038925180949016
2019-11-18T04:41:00.000000000,1.7036751346796863
2019-11-18T04:51:00.000000000,1.7029431484796425
2019-11-18T05:01:00.000000000,1.7004484876305077
2019-11-18T05:11:00.000000000,1.696857530399707
2019-11-18T05:21:00.000000000,1.6930667720235513
2019-11-18T05:31:00.000000000,1.6805269668975238
2019-11-18T05:41:00.000000000,1.670167020981158
2019-11-18T05:51:00.000000000,1.6700648866554977
2019-11-18T06:01:00.000000000,1.667107928465077
2019-11-18T06:11:00.000000000,1.6642531046003168
2019-11-18T06:21:00.000000000,1.6631124900441452
2019-11-18T06:31:00.000000000,1.6603822935523458
2019-11-18T06:41:00.000000000,1.6587927116167178
2019-11-18T06:51:00.000000000,1.6567485638109585
2019-11-18T07:01:00.000000000,1.654704416005199
2019-11-18T07:11:00.000000000,1.6546662588341459
2019-11-18T07:21:00.000000000,1.6546281016630933
2019-11-18T07:31:00.000000000,1.6544130937941022
2019-11-18T07:41:00.000000000,1.6541980859251113
2019-11-18T07:51:00.000000000,1.6514383690622174
2019-11-18T08:01:00.000000000,1.647862088176551
2019-11-18T08:11:00.000000000,1.6470455241537787
2019-11-18T08:21:00.000000000,1.6470455241537787
2019-11-18T08:31:00.000000000,1.6464204249708616
2019-11-18T08:41:00.000000000,1.6376093693801166
2019-11-18T08:51:00.000000000,1.6376093693801166
2019-11-18T09:01:00.000000000,1.6376093693801166
2019-11-18T09:11:00.000000000,1.6252863131605602
2019-11-18T09:21:00.000000000,1.6211492133488328
2019-11-18T09:31:00.000000000,1.6207929894849131
2019-11-18T09:41:00.000000000,1.6185496127230334
2019-11-18T09:51:00.000000000,1.6166624598250736
2019-11-18T10:01:00.000000000,1.6162724677095517
2019-11-18T10:11:00.000000000,1.614235963596999
2019-11-18T10:21:00.000000000,1.6125894515999672
2019-11-18T10:31:00.000000000,1.6125894515999672
2019-11-18T10:41:00.000000000,1.6125894515999672
2019-11-18T10:51:00.000000000,1.6125894515999672
2019-11-18T11:01:00.000000000,1.6125894515999672
2019-11-18T11:11:00.000000000,1.6125894515999672
2019-11-18T11:21:00.000000000,1.6125894515999672
2019-11-18T11:31:00.000000000,1.6125894515999672
2019-11-18T11:41:00.000000000,1.6125894515999672
2019-11-18T11:51:00.000000000,1.614235963596999
2019-11-18T12:01:00.000000000,1.6181596206075115
2019-11-18T12:11:00.000000000,1.6181596206075115
2019-11-18T12:21:00.000000000,1.6181596206075115
2019-11-18T12:31:00.000000000,1.6207929894849131
2019-11-18T12:41:00.000000000,1.6211492133488328
2019-11-18T12:51:00.000000000,1.6211492133488328
2019-11-18T13:01:00.000000000,1.6211492133488328
2019-11-18T13:11:00.000000000,1.6211492133488328
2019-11-18T13:21:00.000000000,1.6211492133488328
2019-11-18T13:31:00.000000000,1.6252863131605602
2019-11-18T13:41:00.000000000,1.6376093693801166
2019-11-18T13:51:00.000000000,1.6464204249708616
2019-11-18T14:01:00.000000000,1.6470455241537787
2019-11-18T14:11:00.000000000,1.647862088176551
2019-11-18T14:21:00.000000000,1.6514383690622174
2019-11-18T14:31:00.000000000,1.6514383690622174
2019-11-18T14:41:00.000000000,1.6514383690622174
2019-11-18T14:51:00.000000000,1.6514383690622174
2019-11-18T15:01:00.000000000,1.6514383690622174
2019-11-18T15:11:00.000000000,1.6514383690622174
2019-11-18T15:21:00.000000000,1.6514383690622174
2019-11-18T15:31:00.000000000,1.6514383690622174
2019-11-18T15:41:00.000000000,1.6514383690622174
2019-11-18T15:51:00.000000000,1.6514383690622174
2019-11-18T16:01:00.000000000,1.6514383690622174
2019-11-18T16:11:00.000000000,1.6514383690622174
2019-11-18T16:21:00.000000000,1.6514383690622174
2019-11-18T16:31:00.000000000,1.6514383690622174
2019-11-18T16:41:00.000000000,1.6514383690622174
2019-11-18T16:51:00.000000000,1.6514383690622174
2019-11-18T17:01:00.000000000,1.6516533769312085
2019-11-18T17:11:00.000000000,1.6516533769312085
2019-11-18T17:21:00.000000000,1.6516533769312085
2019-11-18T17:31:00.000000000,1.6516533769312085
2019-11-18T17:41:00.000000000,1.647862088176551
2019-11-18T17:51:00.000000000,1.6470455241537787
2019-11-18T18:01:00.000000000,1.6470455241537787
2019-11-18T18:11:00.000000000,1.6470455241537787
2019-11-18T18:21:00.000000000,1.6470455241537787
2019-11-18T18:31:00.000000000,1.6470455241537787
2019-11-18T18:41:00.000000000,1.6470455241537787
2019-11-18T18:51:00.000000000,1.6470455241537787
2019-11-18T19:01:00.000000000,1.6470455241537787
2019-11-18T19:11:00.000000000,1.6470455241537787
2019-11-18T19:21:00.000000000,1.6470455241537787
2019-11-18T19:31:00.000000000,1.6470455241537787
2019-11-18T19:41:00.000000000,1.6470455241537787
2019-11-18T19:51:00.000000000,1.6470455241537787
2019-11-18T20:01:00.000000000,1.6470455241537787
2019-11-18T20:11:00.000000000,1.6470455241537787
2019-11-18T20:21:00.000000000,1.6470455241537787
2019-11-18T20:31:00.000000000,1.6470455241537787
2019-11-18T20:41:00.000000000,1.6470455241537787
2019-11-18T20:51:00.000000000,1.6470455241537787
2019-11-18T21:01:00.000000000,1.6470455241537787
2019-11-18T21:11:00.000000000,1.6470455241537787
2019-11-18T21:21:00.000000000,1.6470455241537787
2019-11-18T21:31:00.000000000,1.6470455241537787
2019-11-18T21:41:00.000000000,1.6470455241537787
2019-11-18T21:51:00.000000000,1.6470455241537787
2019-11-18T22:01:00.000000000,1.6470455241537787
2019-11-18T22:11:00.000000000,1.6470455241537787
2019-11-18T22:21:00.000000000,1.6470455241537787
2019-11-18T22:31:00.000000000,1.6470455241537787
2019-11-18T22:41:00.000000000,1.6470455241537787
2019-11-18T22:51:00.000000000,1.6470455241537787
2019-11-18T23:01:00.000000000,1.6470455241537787
2019-11-18T23:11:00.000000000,1.647862088176551
2019-11-18T23:21:00.000000000,1.6516533769312085
2019-11-18T23:31:00.000000000,1.647862088176551
2019-11-18T23:41:00.000000000,1.6470455241537787
2019-11-18T23:51:00.000000000,1.6464204249708616
2019-11-19T00:01:00.000000000,1.6464204249708616
2019-11-19T00:11:00.000000000,1.6464204249708616
2019-11-19T00:21:00.000000000,1.6464204249708616
2019-11-19T00:31:00.000000000,1.6470455241537787
2019-11-19T00:41:00.000000000,1.647862088176551
2019-11-19T00:51:00.000000000,1.647862088176551
2019-11-19T01:01:00.000000000,1.647862088176551
2019-11-19T01:11:00.000000000,1.647862088176551
2019-11-19T01:21:00.000000000,1.647862088176551
2019-11-19T01:31:00.000000000,1.647862088176551
2019-11-19T01:41:00.000000000,1.647862088176551
2019-11-19T01:51:00.000000000,1.647862088176551
2019-11-19T02:01:00.000000000,1.6516533769312085
2019-11-19T02:11:00.000000000,1.6546281016630933
2019-11-19T02:21:00.000000000,1.6546281016630933
2019-11-19T02:31:00.000000000,1.6546281016630933
2019-11-19T02:41:00.000000000,1.6546281016630933
2019-11-19T02:51:00.000000000,1.6546281016630933
2019-11-19T03:01:00.000000000,1.6546281016630933
2019-11-19T03:11:00.000000000,1.6546281016630933
2019-11-19T03:21:00.000000000,1.6546281016630933
2019-11-19T03:31:00.000000000,1.6546281016630933
2019-11-19T03:41:00.000000000,1.6546281016630933
2019-11-19T03:51:00.000000000,1.6546281016630933
2019-11-19T04:01:00.000000000,1.6546281016630933
2019-11-19T04:11:00.000000000,1.6546281016630933
2019-11-19T04:21:00.000000000,1.6546281016630933
2019-11-19T04:31:00.000000000,1.6546281016630933
2019-11-19T04:41:00.000000000,1.6546281016630933
2019-11-19T04:51:00.000000000,1.6546281016630933
2019-11-19T05:01:00.000000000,1.6546281016630933
2019-11-19T05:11:00.000000000,1.6546281016630933
2019-11-19T05:21:00.000000000,1.6523651879878534
2019-11-19T05:31:00.000000000,1.6501022743126132
2019-11-19T05:41:00.000000000,1.6501022743126132
2019-11-19T05:51:00.000000000,1.6501022743126132
2019-11-19T06:01:00.000000000,1.6501022743126132
2019-11-19T06:11:00.000000000,1.6493904632559686
2019-11-19T06:21:00.000000000,1.647862088176551
2019-11-19T06:31:00.000000000,1.647862088176551
2019-11-19T06:41:00.000000000,1.647862088176551
2019-11-19T06:51:00.000000000,1.6493904632559686
2019-11-19T07:01:00.000000000,1.6493904632559686
2019-11-19T07:11:00.000000000,1.6493904632559686
2019-11-19T07:21:00.000000000,1.6493904632559686
2019-11-19T07:31:00.000000000,1.6501022743126132
2019-11-19T07:41:00.000000000,1.6523651879878534
2019-11-19T07:51:00.000000000,1.6523651879878534
2019-11-19T08:01:00.000000000,1.6523651879878534
2019-11-19T08:11:00.000000000,1.6523651879878534
2019-11-19T08:21:00.000000000,1.6523651879878534
2019-11-19T08:31:00.000000000,1.6523651879878534
2019-11-19T08:41:00.000000000,1.6546281016630933
2019-11-19T08:51:00.000000000,1.6594406031317053
2019-11-19T09:01:00.000000000,1.6642531046003168
2019-11-19T09:11:00.000000000,1.6670380106844143
2019-11-19T09:21:00.000000000,1.6670380106844143
2019-11-19T09:31:00.000000000,1.6670380106844143
2019-11-19T09:41:00.000000000,1.6698928345491737
2019-11-19T09:51:00.000000000,1.6700648866554977
2019-11-19T10:01:00.000000000,1.670167020981158
2019-11-19T10:11:00.000000000,1.6726913439249724
2019-11-19T10:21:00.000000000,1.6726913439249724
2019-11-19T10:31:00.000000000,1.6752156668687868
2019-11-19T10:41:00.000000000,1.6830512898413383
2019-11-19T10:51:00.000000000,1.6830512898413383
2019-11-19T11:01:00.000000000,1.6830512898413383
2019-11-19T11:11:00.000000000,1.6830512898413383
2019-11-19T11:21:00.000000000,1.6830512898413383
2019-11-19T11:31:00.000000000,1.6912245041498133
2019-11-19T11:41:00.000000000,1.6915620954857362
2019-11-19T11:51:00.000000000,1.6921255170756608
2019-11-19T12:01:00.000000000,1.6926889386655852
2019-11-19T12:11:00.000000000,1.6955786841158933
2019-11-19T12:21:00.000000000,1.7009630904153363
2019-11-19T12:31:00.000000000,1.7036751346796863
2019-11-19T12:41:00.000000000,1.7038925180949016
2019-11-19T12:51:00.000000000,1.7145668723678218
2019-11-19T13:01:00.000000000,1.7291045901285282
2019-11-19T13:11:00.000000000,1.7329679536163145
2019-11-19T13:21:00.000000000,1.7331617826175412
2019-11-19T13:31:00.000000000,1.7331617826175412
2019-11-19T13:41:00.000000000,1.7331617826175412
2019-11-19T13:51:00.000000000,1.733355611618768
2019-11-19T14:01:00.000000000,1.734809545663189
